service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
247726,343314.0,6.0,General Mechanics,GENERAL_MECHANICS,333200.0,2025-05-28 09:39:08.885000-05:00,2026-01-11 12:02:00-05:00,2026-01-11 08:51:00-05:00,,4067.0,2026-01-11 09:39:08.828000-05:00,2026-01-11 11:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
247768,343369.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-05-28 11:13:10.416000-05:00,2026-01-11 12:44:00-05:00,2026-01-11 13:19:00-05:00,14946.0,,2026-01-11 11:13:10.397000-05:00,2026-01-11 14:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
247768,343370.0,6.0,General Mechanics,GENERAL_MECHANICS,689010.0,2025-05-28 11:13:10.451000-05:00,2026-01-11 13:19:00-05:00,2026-01-11 18:00:00-05:00,,865.0,2026-01-11 11:13:10.397000-05:00,2026-01-11 14:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,59476.0,POINT (-74.7919853 10.9101997),Lubricentro La Hormiga Soledad
247899,343510.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-05-28 16:17:03.031000-05:00,2026-01-11 17:27:00-05:00,2026-01-11 18:06:00-05:00,71852.0,,2026-01-11 16:17:02.967000-05:00,2026-01-11 17:30:00-05:00,B2B,67495.0,COMPLETED,68237.0,POINT (-74.7997145 11.0215868),137140.0,POINT (-74.8117645 11.011524),126,130778.0,POINT (-74.7938234 10.9313923),Casa
262139,358749.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-07-01 08:10:08.725000-05:00,2026-01-09 10:31:00-05:00,2026-01-09 11:32:00-05:00,14946.0,,2026-01-09 08:10:08.670000-05:00,2026-01-09 12:00:00-05:00,B2B,45184.0,COMPLETED,121049.0,POINT (-74.8051698 10.991633),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
262156,358770.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-07-01 08:47:50.491000-05:00,2026-01-09 09:12:00-05:00,2026-01-09 10:31:00-05:00,14946.0,,2026-01-09 08:47:50.454000-05:00,2026-01-09 10:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
262156,358771.0,6.0,General Mechanics,GENERAL_MECHANICS,875840.0,2025-07-01 08:47:50.537000-05:00,2026-01-09 10:31:00-05:00,2026-01-09 09:02:00-05:00,,4067.0,2026-01-09 08:47:50.454000-05:00,2026-01-09 10:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
262225,358840.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-07-01 10:20:59.412000-05:00,2026-01-09 11:36:00-05:00,2026-01-09 12:30:00-05:00,14946.0,,2026-01-09 10:20:59.372000-05:00,2026-01-09 12:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
262225,358841.0,6.0,General Mechanics,GENERAL_MECHANICS,1035300.0,2025-07-01 10:20:59.476000-05:00,2026-01-09 12:30:00-05:00,2026-01-09 14:17:00-05:00,,4067.0,2026-01-09 10:20:59.372000-05:00,2026-01-09 12:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
262244,358860.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-07-01 10:43:35.858000-05:00,2026-01-09 12:40:00-05:00,2026-01-09 13:22:00-05:00,71852.0,,2026-01-09 10:43:35.786000-05:00,2026-01-09 13:00:00-05:00,B2B,67495.0,COMPLETED,68237.0,POINT (-74.7997145 11.0215868),135596.0,POINT (-74.8326697 11.00544),126,130778.0,POINT (-74.7938234 10.9313923),Casa
262273,358894.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-07-01 11:35:28.243000-05:00,2026-01-09 15:01:00-05:00,2026-01-09 15:56:00-05:00,71852.0,,2026-01-09 11:35:28.215000-05:00,2026-01-09 15:00:00-05:00,B2B,59944.0,COMPLETED,60503.0,POINT (-74.81134689999999 11.0298428),60503.0,POINT (-74.81134689999999 11.0298428),126,130778.0,POINT (-74.7938234 10.9313923),Casa
262273,358895.0,6.0,General Mechanics,GENERAL_MECHANICS,0.0,2025-07-01 11:35:28.298000-05:00,2026-01-09 15:56:00-05:00,2026-01-09 17:00:00-05:00,,4067.0,2026-01-09 11:35:28.215000-05:00,2026-01-09 15:00:00-05:00,B2B,59944.0,COMPLETED,60503.0,POINT (-74.81134689999999 11.0298428),60503.0,POINT (-74.81134689999999 11.0298428),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
262275,358897.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-07-01 11:43:19.741000-05:00,2026-01-09 12:53:00-05:00,2026-01-09 13:32:00-05:00,14946.0,,2026-01-09 11:43:19.644000-05:00,2026-01-09 13:00:00-05:00,B2B,25806.0,COMPLETED,68237.0,POINT (-74.7997145 11.0215868),142092.0,POINT (-74.813681 11.00757),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
262289,358913.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-07-01 12:02:51.367000-05:00,2026-01-09 14:42:00-05:00,2026-01-09 15:50:00-05:00,14946.0,,2026-01-09 12:02:51.332000-05:00,2026-01-09 15:30:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
262289,358914.0,6.0,General Mechanics,GENERAL_MECHANICS,0.0,2025-07-01 12:02:51.416000-05:00,2026-01-09 15:50:00-05:00,2026-01-09 13:24:00-05:00,,4067.0,2026-01-09 12:02:51.332000-05:00,2026-01-09 15:30:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
228460,323604.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-04-08 08:58:31.140000-05:00,2026-01-10 10:01:00-05:00,2026-01-10 11:07:00-05:00,14946.0,,2026-01-10 15:54:57.757000-05:00,2026-01-10 17:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
229416,323586.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-08 08:19:44.135000-05:00,2026-01-10 08:57:00-05:00,2026-01-10 09:58:00-05:00,14946.0,,2026-01-10 08:19:44.100000-05:00,2026-01-10 09:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
229416,323587.0,6.0,General Mechanics,GENERAL_MECHANICS,1344700.0,2025-04-08 08:19:44.175000-05:00,2026-01-10 09:58:00-05:00,2026-01-10 16:51:00-05:00,,4067.0,2026-01-10 08:19:44.100000-05:00,2026-01-10 09:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
229466,323648.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-04-08 10:19:42.234000-05:00,2026-01-10 11:08:00-05:00,2026-01-10 12:04:00-05:00,14946.0,,2026-01-10 10:19:42.199000-05:00,2026-01-10 11:30:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),131556.0,POINT (-74.801182 10.9983636),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
229466,323649.0,6.0,General Mechanics,GENERAL_MECHANICS,0.0,2025-04-08 10:19:42.273000-05:00,2026-01-10 12:04:00-05:00,2026-01-10 16:08:00-05:00,,4067.0,2026-01-10 10:19:42.199000-05:00,2026-01-10 11:30:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),131556.0,POINT (-74.801182 10.9983636),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
229551,323755.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-08 14:28:41.359000-05:00,2026-01-10 16:42:00-05:00,2026-01-10 17:53:00-05:00,71852.0,,2026-01-10 14:28:41.257000-05:00,2026-01-10 17:00:00-05:00,B2B,25807.0,COMPLETED,69287.0,POINT (-74.7997145 11.0215868),131001.0,POINT (-74.8517452 11.0254094),126,130778.0,POINT (-74.7938234 10.9313923),Casa
229619,323825.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-08 16:27:05.461000-05:00,2026-01-10 16:27:00-05:00,2026-01-10 17:07:00-05:00,14946.0,,2026-01-10 16:27:05.415000-05:00,2026-01-10 17:00:00-05:00,B2B,25807.0,COMPLETED,65729.0,POINT (-74.8061993 11.0039507),130964.0,POINT (-74.8181661 11.0235061),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
252417,348337.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-09 08:29:29.434000-05:00,2026-01-06 08:49:00-05:00,2026-01-06 09:54:00-05:00,14946.0,,2026-01-06 08:29:29.415000-05:00,2026-01-06 09:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
252417,348338.0,6.0,General Mechanics,GENERAL_MECHANICS,0.0,2025-06-09 08:29:29.469000-05:00,2026-01-06 09:54:00-05:00,2026-01-06 14:20:00-05:00,,4067.0,2026-01-06 08:29:29.415000-05:00,2026-01-06 09:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
252417,348557.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-09 14:10:21.147000-05:00,2026-01-06 14:20:00-05:00,2026-01-06 15:40:00-05:00,71852.0,,2026-01-06 08:29:29.415000-05:00,2026-01-06 09:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,130778.0,POINT (-74.7938234 10.9313923),Casa
252494,348423.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-09 10:46:25.399000-05:00,2026-01-06 11:30:00-05:00,2026-01-06 12:27:00-05:00,71852.0,,2026-01-06 10:46:25.381000-05:00,2026-01-06 11:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,130778.0,POINT (-74.7938234 10.9313923),Casa
252494,348424.0,6.0,General Mechanics,GENERAL_MECHANICS,505750.0,2025-06-09 10:46:25.434000-05:00,2026-01-06 12:27:00-05:00,2026-01-06 07:39:00-05:00,,865.0,2026-01-06 10:46:25.381000-05:00,2026-01-06 11:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,59476.0,POINT (-74.7919853 10.9101997),Lubricentro La Hormiga Soledad
252497,348427.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-09 10:47:27.432000-05:00,2026-01-06 12:39:00-05:00,2026-01-06 14:02:00-05:00,71852.0,,2026-01-06 10:47:27.412000-05:00,2026-01-06 12:30:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,130778.0,POINT (-74.7938234 10.9313923),Casa
252497,348428.0,6.0,General Mechanics,GENERAL_MECHANICS,2510900.0,2025-06-09 10:47:27.470000-05:00,2026-01-06 14:02:00-05:00,2026-01-06 12:59:00-05:00,,4067.0,2026-01-06 10:47:27.412000-05:00,2026-01-06 12:30:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
252607,348555.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-09 14:06:33.402000-05:00,2026-01-06 15:01:00-05:00,2026-01-06 15:30:00-05:00,14946.0,,2026-01-06 14:06:33.381000-05:00,2026-01-06 15:00:00-05:00,B2B,45184.0,COMPLETED,91518.0,POINT (-74.8003616 10.9972286),91518.0,POINT (-74.8003616 10.9972286),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
252607,348556.0,6.0,General Mechanics,GENERAL_MECHANICS,0.0,2025-06-09 14:06:33.439000-05:00,2026-01-06 15:30:00-05:00,2026-01-06 11:39:00-05:00,,4067.0,2026-01-06 14:06:33.381000-05:00,2026-01-06 15:00:00-05:00,B2B,45184.0,COMPLETED,91518.0,POINT (-74.8003616 10.9972286),91518.0,POINT (-74.8003616 10.9972286),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
252675,348628.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,115004.0,2025-06-09 15:52:42.012000-05:00,2026-01-06 15:59:00-05:00,2026-01-06 17:29:00-05:00,71852.0,,2026-01-06 15:52:41.988000-05:00,2026-01-06 16:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,130778.0,POINT (-74.7938234 10.9313923),Casa
252675,348629.0,6.0,General Mechanics,GENERAL_MECHANICS,834190.0,2025-06-09 15:52:42.054000-05:00,2026-01-06 17:29:00-05:00,2026-01-06 15:04:00-05:00,,4067.0,2026-01-06 15:52:41.988000-05:00,2026-01-06 16:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
202911,294635.0,6.0,General Mechanics,GENERAL_MECHANICS,993650.0,2025-01-15 17:03:52.673000-05:00,2026-01-07 08:31:00-05:00,2026-01-07 16:04:00-05:00,,4067.0,2026-01-07 17:03:52.648000-05:00,2026-01-07 17:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
202911,294996.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-01-16 14:49:04.938000-05:00,2026-01-07 16:04:00-05:00,2026-01-07 17:16:00-05:00,14946.0,,2026-01-07 17:03:52.648000-05:00,2026-01-07 17:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
203183,294931.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-01-16 11:47:12.823000-05:00,2026-01-07 13:04:00-05:00,2026-01-07 13:53:00-05:00,14946.0,,2026-01-07 11:47:12.780000-05:00,2026-01-07 13:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
203183,294932.0,6.0,General Mechanics,GENERAL_MECHANICS,1992060.0,2025-01-16 11:47:12.873000-05:00,2026-01-07 13:53:00-05:00,2026-01-07 16:21:00-05:00,,865.0,2026-01-07 11:47:12.780000-05:00,2026-01-07 13:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,59476.0,POINT (-74.7919853 10.9101997),Lubricentro La Hormiga Soledad
203184,294933.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-01-16 11:48:16.454000-05:00,2026-01-07 14:14:00-05:00,2026-01-07 15:19:00-05:00,14946.0,,2026-01-07 11:48:16.405000-05:00,2026-01-07 15:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
203184,294934.0,6.0,General Mechanics,GENERAL_MECHANICS,678300.0,2025-01-16 11:48:16.502000-05:00,2026-01-07 15:19:00-05:00,2026-01-07 19:00:00-05:00,,1956.0,2026-01-07 11:48:16.405000-05:00,2026-01-07 15:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,103015.0,POINT (-74.80314721660233 10.999450745544946),AutoCare Barranquilla
214133,306903.0,6.0,General Mechanics,GENERAL_MECHANICS,2026570.0,2025-02-19 12:56:22.748000-05:00,2026-01-05 13:02:00-05:00,2026-01-05 07:06:00-05:00,,865.0,2026-01-05 12:56:22.715000-05:00,2026-01-05 13:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,59476.0,POINT (-74.7919853 10.9101997),Lubricentro La Hormiga Soledad
214145,306915.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-02-19 13:48:13.667000-05:00,2026-01-05 15:04:00-05:00,2026-01-05 15:30:00-05:00,14946.0,,2026-01-05 13:48:13.622000-05:00,2026-01-05 14:00:00-05:00,B2B,56803.0,COMPLETED,59971.0,POINT (-74.8105243 10.9823868),121049.0,POINT (-74.8051698 10.991633),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
214145,307000.0,10.0,Paint Job,PAINT_JOB,452202.0,2025-02-19 16:32:40.837000-05:00,2026-01-05 17:00:00-05:00,2026-01-05 18:00:00-05:00,,4067.0,2026-01-05 13:48:13.622000-05:00,2026-01-05 14:00:00-05:00,B2B,56803.0,COMPLETED,59971.0,POINT (-74.8105243 10.9823868),121049.0,POINT (-74.8051698 10.991633),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
214236,307008.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77440.0,2025-02-19 16:47:10.791000-05:00,2026-01-05 17:52:00-05:00,2026-01-05 19:36:00-05:00,14946.0,,2026-01-05 16:47:10.685000-05:00,2026-01-05 18:00:00-05:00,B2B,67533.0,COMPLETED,68237.0,POINT (-74.7997145 11.0215868),127087.0,POINT (-74.77504040000001 10.7858583),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
227886,322568.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-04-04 15:55:20.526000-05:00,2026-01-08 17:44:00-05:00,2026-01-08 19:04:00-05:00,71852.0,,2026-01-08 10:17:53.460000-05:00,2026-01-08 12:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,130778.0,POINT (-74.7938234 10.9313923),Casa
228299,322384.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-04 08:30:56.532000-05:00,2026-01-08 12:35:39-05:00,2026-01-08 13:06:58-05:00,14946.0,,2026-01-08 08:30:56.468000-05:00,2026-01-08 13:00:00-05:00,B2C,65748.0,COMPLETED,113387.0,POINT (-74.84532829999999 10.9932881),113387.0,POINT (-74.84532829999999 10.9932881),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
228299,322385.0,3.0,Wash and Polish,WASH_AND_POLISH,28262.0,2025-04-04 08:30:56.612000-05:00,2026-01-08 13:06:58-05:00,2026-01-08 13:55:49-05:00,,4070.0,2026-01-08 08:30:56.468000-05:00,2026-01-08 13:00:00-05:00,B2C,65748.0,COMPLETED,113387.0,POINT (-74.84532829999999 10.9932881),113387.0,POINT (-74.84532829999999 10.9932881),126,121362.0,POINT (-74.8421233 11.0064095),Flash - Petromil Miramar
228299,322386.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-04 08:30:56.677000-05:00,2026-01-08 13:55:49-05:00,2026-01-08 14:21:13-05:00,14946.0,,2026-01-08 08:30:56.468000-05:00,2026-01-08 13:00:00-05:00,B2C,65748.0,COMPLETED,113387.0,POINT (-74.84532829999999 10.9932881),113387.0,POINT (-74.84532829999999 10.9932881),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
228460,322565.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-04-04 15:54:57.791000-05:00,2026-01-08 16:26:00-05:00,2026-01-08 17:46:00-05:00,71852.0,,2026-01-08 15:54:57.757000-05:00,2026-01-08 17:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,130778.0,POINT (-74.7938234 10.9313923),Casa
228460,322566.0,6.0,General Mechanics,GENERAL_MECHANICS,654500.0,2025-04-04 15:54:57.828000-05:00,2026-01-08 17:46:00-05:00,2026-01-08 10:01:00-05:00,,4067.0,2026-01-08 15:54:57.757000-05:00,2026-01-08 17:00:00-05:00,B2B,45184.0,COMPLETED,87960.0,POINT (-74.776479 10.8865373),87960.0,POINT (-74.776479 10.8865373),126,121049.0,POINT (-74.8051698 10.991633),Fleetser - Barranquilla
228497,322609.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-04 17:03:23.430000-05:00,2026-01-08 17:52:00-05:00,2026-01-08 18:26:00-05:00,14946.0,,2026-01-08 17:03:23.382000-05:00,2026-01-08 18:00:00-05:00,B2B,25807.0,COMPLETED,69287.0,POINT (-74.7997145 11.0215868),130707.0,POINT (-74.813075 11.0084959),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa
238815,334333.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-08 14:30:28.606000-05:00,2026-01-07 14:30:00-05:00,2026-01-07 15:56:00-05:00,11712.0,,2026-01-07 10:46:33.254000-05:00,2026-01-07 12:30:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),110940.0,POINT (-74.1306479 4.6875541),149,67588.0,POINT (-74.1563294 4.6057898),Casa
239172,334152.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-08 06:37:12.438000-05:00,2026-01-07 13:21:00-05:00,2026-01-07 15:25:37-05:00,5366.0,,2026-01-07 06:37:12.384000-05:00,2026-01-07 14:00:00-05:00,B2C,62709.0,COMPLETED,109259.0,POINT (-74.0814472 4.570976),109259.0,POINT (-74.0814472 4.570976),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
239172,334153.0,3.0,Wash and Polish,WASH_AND_POLISH,22610.0,2025-05-08 06:37:12.506000-05:00,2026-01-07 15:25:37-05:00,2026-01-07 15:56:28-05:00,,881.0,2026-01-07 06:37:12.384000-05:00,2026-01-07 14:00:00-05:00,B2C,62709.0,COMPLETED,109259.0,POINT (-74.0814472 4.570976),109259.0,POINT (-74.0814472 4.570976),149,132287.0,POINT (-74.1257024196434 4.568297647307015),Multiservicios Megamotors
239172,334154.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-08 06:37:12.562000-05:00,2026-01-07 15:56:28-05:00,2026-01-07 16:26:46-05:00,5366.0,,2026-01-07 06:37:12.384000-05:00,2026-01-07 14:00:00-05:00,B2C,62709.0,COMPLETED,109259.0,POINT (-74.0814472 4.570976),109259.0,POINT (-74.0814472 4.570976),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
239176,334158.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-08 07:22:16.746000-05:00,2026-01-07 14:51:00-05:00,2026-01-07 16:26:00-05:00,68168.0,,2026-01-07 07:22:16.654000-05:00,2026-01-07 15:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),133537.0,POINT (-74.0506211 4.711858899999999),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
239177,334159.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-08 07:25:48.919000-05:00,2026-01-07 11:22:00-05:00,2026-01-07 12:52:00-05:00,11714.0,,2026-01-07 07:25:48.820000-05:00,2026-01-07 12:00:00-05:00,B2B,57674.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),134773.0,POINT (-74.0994417 4.645557099999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
239178,334160.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 07:26:13.516000-05:00,2026-01-07 16:20:00-05:00,2026-01-07 18:38:00-05:00,719.0,,2026-01-07 07:26:13.422000-05:00,2026-01-07 16:30:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),134774.0,POINT (-74.0793247 4.629163),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
239179,334161.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-08 07:30:14.961000-05:00,2026-01-07 09:42:14-05:00,2026-01-07 11:07:16-05:00,14671.0,,2026-01-07 07:30:14.908000-05:00,2026-01-07 16:00:00-05:00,B2C,58265.0,COMPLETED,94097.0,POINT (-74.1162652 4.7508439),94097.0,POINT (-74.1162652 4.7508439),149,23068.0,POINT (-74.1122312 4.7384985),Casa
239179,334162.0,3.0,Wash and Polish,WASH_AND_POLISH,33250.0,2025-05-08 07:30:15.029000-05:00,2026-01-07 11:07:16-05:00,2026-01-07 11:31:07-05:00,,4176.0,2026-01-07 07:30:14.908000-05:00,2026-01-07 16:00:00-05:00,B2C,58265.0,COMPLETED,94097.0,POINT (-74.1162652 4.7508439),94097.0,POINT (-74.1162652 4.7508439),149,130124.0,POINT (-74.09527469999999 4.750387799999999),Quality - Centro Comercial Plaza Imperial
239179,334163.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-08 07:30:15.087000-05:00,2026-01-07 11:31:07-05:00,2026-01-07 12:38:41-05:00,14671.0,,2026-01-07 07:30:14.908000-05:00,2026-01-07 16:00:00-05:00,B2C,58265.0,COMPLETED,94097.0,POINT (-74.1162652 4.7508439),94097.0,POINT (-74.1162652 4.7508439),149,23068.0,POINT (-74.1122312 4.7384985),Casa
