service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
229029,323169.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-07 08:58:57.873000-05:00,2025-09-14 04:59:00-05:00,2025-09-14 06:51:00-05:00,4555.0,,2025-04-07 08:58:57.784000-05:00,2025-09-14 06:00:00-05:00,B2B,71157.0,COMPLETED,128274.0,POINT (-75.57193869999999 6.1651029),4849.0,POINT (-75.5697983 6.227549600000001),1,,,
229468,323655.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-08 10:27:06.537000-05:00,2025-09-14 08:51:00-05:00,2025-09-14 11:00:00-05:00,4554.0,,2025-04-08 10:27:06.449000-05:00,2025-09-14 09:30:00-05:00,B2B,21634.0,COMPLETED,131200.0,POINT (-75.6271695 6.150866300000001),102597.0,POINT (-75.5856515 6.183439799999999),1,,,
229470,323657.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-08 10:30:23.203000-05:00,2025-09-14 11:39:00-05:00,2025-09-14 12:55:00-05:00,4554.0,,2025-04-08 10:30:23.117000-05:00,2025-09-14 12:00:00-05:00,B2B,21634.0,COMPLETED,102597.0,POINT (-75.5856515 6.183439799999999),131200.0,POINT (-75.6271695 6.150866300000001),1,,,
229494,323683.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-08 11:24:03.101000-05:00,2025-09-14 14:10:00-05:00,2025-09-14 16:02:00-05:00,10491.0,,2025-04-08 11:24:03.005000-05:00,2025-09-14 14:30:00-05:00,B2B,71523.0,COMPLETED,131212.0,POINT (-75.5758147 6.215559700000001),131213.0,POINT (-75.57388739999999 6.1593022),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
229503,323694.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-08 11:51:30.411000-05:00,2025-09-14 13:22:00-05:00,2025-09-14 14:23:00-05:00,4554.0,,2025-04-08 11:51:30.354000-05:00,2025-09-14 14:30:00-05:00,B2C,62530.0,COMPLETED,130148.0,POINT (-75.5810729 6.152153900000001),130148.0,POINT (-75.5810729 6.152153900000001),1,,,
229503,323695.0,3.0,Wash and Polish,WASH_AND_POLISH,31920.0,2025-04-08 11:51:30.486000-05:00,2025-09-14 14:23:00-05:00,2025-09-14 16:41:29-05:00,,207.0,2025-04-08 11:51:30.354000-05:00,2025-09-14 14:30:00-05:00,B2C,62530.0,COMPLETED,130148.0,POINT (-75.5810729 6.152153900000001),130148.0,POINT (-75.5810729 6.152153900000001),1,,,
229503,323696.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-08 11:51:30.552000-05:00,2025-09-14 16:41:29-05:00,2025-09-14 16:42:22-05:00,4554.0,,2025-04-08 11:51:30.354000-05:00,2025-09-14 14:30:00-05:00,B2C,62530.0,COMPLETED,130148.0,POINT (-75.5810729 6.152153900000001),130148.0,POINT (-75.5810729 6.152153900000001),1,,,
229507,323702.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-08 11:57:52.757000-05:00,2025-09-14 08:39:00-05:00,2025-09-14 10:54:00-05:00,5455.0,,2025-04-08 11:57:52.671000-05:00,2025-09-14 09:30:00-05:00,B2B,25089.0,COMPLETED,116170.0,POINT (-75.5816182 6.179502799999999),116171.0,POINT (-75.5856104 6.183108199999999),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
229508,323703.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-08 11:58:23.011000-05:00,2025-09-14 13:05:00-05:00,2025-09-14 14:36:00-05:00,5455.0,,2025-04-08 11:58:22.932000-05:00,2025-09-14 13:30:00-05:00,B2B,25089.0,COMPLETED,116171.0,POINT (-75.5856104 6.183108199999999),116170.0,POINT (-75.5816182 6.179502799999999),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
229530,323731.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-08 13:16:21.457000-05:00,2025-09-14 09:30:00-05:00,2025-09-14 11:18:00-05:00,10491.0,,2025-04-08 13:16:21.362000-05:00,2025-09-14 10:30:00-05:00,B2B,62067.0,COMPLETED,131228.0,POINT (-75.56200129999999 6.313823999999999),102798.0,POINT (-75.5758366 6.214742200000001),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
229533,323734.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-08 13:19:27.548000-05:00,2025-09-14 14:42:00-05:00,2025-09-14 16:07:00-05:00,31857.0,,2025-04-08 13:19:27.460000-05:00,2025-09-14 15:00:00-05:00,B2B,62067.0,COMPLETED,102798.0,POINT (-75.5758366 6.214742200000001),102797.0,POINT (-75.561802 6.3138542),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto
229692,323901.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-08 17:52:26.045000-05:00,2025-09-14 09:36:00-05:00,2025-09-14 11:34:00-05:00,9258.0,,2025-04-08 17:52:25.951000-05:00,2025-09-14 10:30:00-05:00,B2B,25807.0,COMPLETED,131276.0,POINT (-75.55870650000001 6.195751899999999),117281.0,POINT (-75.56979539999999 6.2198631),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
229940,324164.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-09 11:33:46.252000-05:00,2025-09-14 10:29:00-05:00,2025-09-14 12:44:00-05:00,20111.0,,2025-04-09 11:33:46.162000-05:00,2025-09-14 10:30:00-05:00,B2B,71157.0,COMPLETED,131352.0,POINT (-75.62355869999999 6.145262199999999),4849.0,POINT (-75.5697983 6.227549600000001),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
229948,324174.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-09 12:02:00.841000-05:00,2025-09-14 14:38:00-05:00,2025-09-14 16:41:00-05:00,4554.0,,2025-04-09 12:02:00.740000-05:00,2025-09-14 15:30:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),131362.0,POINT (-75.5610858 6.177183299999999),1,,,
229950,324176.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-09 12:07:09.851000-05:00,2025-09-14 12:33:47-05:00,2025-09-14 13:43:12-05:00,4555.0,,2025-04-09 12:07:09.800000-05:00,2025-09-14 13:00:00-05:00,B2C,66789.0,COMPLETED,130017.0,POINT (-75.6014275 6.230377499999999),130017.0,POINT (-75.6014275 6.230377499999999),1,,,
229950,324177.0,3.0,Wash and Polish,WASH_AND_POLISH,39270.0,2025-04-09 12:07:09.918000-05:00,2025-09-14 13:43:12-05:00,2025-09-14 14:58:46-05:00,,659.0,2025-04-09 12:07:09.800000-05:00,2025-09-14 13:00:00-05:00,B2C,66789.0,COMPLETED,130017.0,POINT (-75.6014275 6.230377499999999),130017.0,POINT (-75.6014275 6.230377499999999),1,39879.0,POINT (-75.5763024 6.2083145),Auto Spa Patio Bonito
229950,324178.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-09 12:07:09.973000-05:00,2025-09-14 14:58:46-05:00,2025-09-14 15:53:46-05:00,4555.0,,2025-04-09 12:07:09.800000-05:00,2025-09-14 13:00:00-05:00,B2C,66789.0,COMPLETED,130017.0,POINT (-75.6014275 6.230377499999999),130017.0,POINT (-75.6014275 6.230377499999999),1,,,
230038,324277.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-09 16:09:43.508000-05:00,2025-09-14 12:13:00-05:00,2025-09-14 14:58:00-05:00,2036.0,,2025-04-09 16:09:43.455000-05:00,2025-09-14 13:00:00-05:00,B2C,69852.0,COMPLETED,126392.0,POINT (-75.6067741 6.188456),126392.0,POINT (-75.6067741 6.188456),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
230038,324278.0,3.0,Wash and Polish,WASH_AND_POLISH,31920.0,2025-04-09 16:09:43.578000-05:00,2025-09-14 14:58:00-05:00,2025-09-14 15:43:57-05:00,,165.0,2025-04-09 16:09:43.455000-05:00,2025-09-14 13:00:00-05:00,B2C,69852.0,COMPLETED,126392.0,POINT (-75.6067741 6.188456),126392.0,POINT (-75.6067741 6.188456),1,146097.0,POINT (-75.58263251274197 6.1867713801983815),SPV Jumbo las vegas
230038,324279.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-09 16:09:43.635000-05:00,2025-09-14 15:43:57-05:00,2025-09-14 16:36:36-05:00,2036.0,,2025-04-09 16:09:43.455000-05:00,2025-09-14 13:00:00-05:00,B2C,69852.0,COMPLETED,126392.0,POINT (-75.6067741 6.188456),126392.0,POINT (-75.6067741 6.188456),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
230069,324313.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-04-09 17:04:25.403000-05:00,2025-09-14 13:06:00-05:00,2025-09-14 14:16:00-05:00,31857.0,,2025-04-09 17:04:25.324000-05:00,2025-09-14 14:00:00-05:00,B2B,26430.0,COMPLETED,131422.0,POINT (-75.5697089 6.2235979),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto
230264,324510.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-09 20:19:40.645000-05:00,2025-09-14 15:54:06-05:00,2025-09-14 16:40:33-05:00,4555.0,,2025-04-09 20:19:40.593000-05:00,2025-09-14 16:00:00-05:00,B2C,9751.0,COMPLETED,45328.0,POINT (-75.5983439 6.2257218),45328.0,POINT (-75.5983439 6.2257218),1,,,
230264,324511.0,3.0,Wash and Polish,WASH_AND_POLISH,31920.0,2025-04-09 20:19:40.714000-05:00,2025-09-14 16:40:33-05:00,2025-09-14 17:56:27-05:00,,205.0,2025-04-09 20:19:40.593000-05:00,2025-09-14 16:00:00-05:00,B2C,9751.0,COMPLETED,45328.0,POINT (-75.5983439 6.2257218),45328.0,POINT (-75.5983439 6.2257218),1,60610.0,POINT (-75.5946843 6.2121892),Lavado en seco Limpoint CC Arkadia
230264,324512.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-09 20:19:41.022000-05:00,2025-09-14 17:56:27-05:00,2025-09-14 18:35:29-05:00,4555.0,,2025-04-09 20:19:40.593000-05:00,2025-09-14 16:00:00-05:00,B2C,9751.0,COMPLETED,45328.0,POINT (-75.5983439 6.2257218),45328.0,POINT (-75.5983439 6.2257218),1,,,
230336,324593.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-10 09:27:06.832000-05:00,2025-09-14 15:11:00-05:00,2025-09-14 17:04:00-05:00,20111.0,,2025-04-10 09:27:06.742000-05:00,2025-09-14 16:30:00-05:00,B2B,26250.0,COMPLETED,7503.0,POINT (-75.5801378 6.191890799999999),131477.0,POINT (-75.568181 6.2252147),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
230350,324607.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-10 10:02:27.174000-05:00,2025-09-14 12:44:00-05:00,2025-09-14 13:34:00-05:00,20111.0,,2025-04-10 10:02:27.084000-05:00,2025-09-14 12:30:00-05:00,B2B,37441.0,COMPLETED,4849.0,POINT (-75.5697983 6.227549600000001),131214.0,POINT (-75.57388379999999 6.1781144),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
230354,324611.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-04-10 10:06:24.621000-05:00,2025-09-14 15:10:00-05:00,2025-09-14 17:22:00-05:00,9258.0,,2025-04-10 10:06:24.537000-05:00,2025-09-14 16:00:00-05:00,B2B,26430.0,COMPLETED,1606.0,POINT (-75.57438254356384 6.2283712162642235),124290.0,POINT (-75.5530861 6.1944838),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
230388,324654.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-10 11:40:50.455000-05:00,2025-09-14 13:37:00-05:00,2025-09-14 15:11:00-05:00,20111.0,,2025-04-10 11:40:50.369000-05:00,2025-09-14 14:30:00-05:00,B2B,25089.0,COMPLETED,130953.0,POINT (-75.5856515 6.183439799999999),130952.0,POINT (-75.6359142 6.134516899999999),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
230396,324664.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-04-10 12:08:10.244000-05:00,2025-09-14 14:02:00-05:00,2025-09-14 15:10:00-05:00,9258.0,,2025-04-10 12:08:10.162000-05:00,2025-09-14 14:30:00-05:00,B2B,25807.0,COMPLETED,117281.0,POINT (-75.56979539999999 6.2198631),131276.0,POINT (-75.55870650000001 6.195751899999999),1,14667.0,POINT (-75.5504277 6.280507099999999),Casa
230401,324669.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-10 12:17:31.570000-05:00,2025-09-14 12:31:00-05:00,2025-09-14 13:59:00-05:00,10491.0,,2025-04-10 12:17:31.490000-05:00,2025-09-14 13:00:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),34930.0,POINT (-75.5660913 6.1804936),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
230458,324734.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-04-10 15:15:10.788000-05:00,2025-09-14 16:11:00-05:00,2025-09-14 19:10:00-05:00,10491.0,,2025-04-10 15:15:10.703000-05:00,2025-09-14 17:30:00-05:00,B2B,26430.0,COMPLETED,1606.0,POINT (-75.57438254356384 6.2283712162642235),131546.0,POINT (-75.6194903 6.140896199999999),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
238939,333901.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-07 15:49:09.275000-05:00,2025-09-09 08:30:00-05:00,2025-09-09 10:05:00-05:00,10491.0,,2025-05-07 15:49:09.120000-05:00,2025-09-09 09:00:00-05:00,B2B,26430.0,COMPLETED,134708.0,POINT (-75.5909199 6.176336499999999),1606.0,POINT (-75.57438254356384 6.2283712162642235),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
240106,335187.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-10 11:15:44.553000-05:00,2025-09-09 06:26:00-05:00,2025-09-09 08:35:00-05:00,20111.0,,2025-05-10 11:15:44.414000-05:00,2025-09-09 07:30:00-05:00,B2B,71157.0,COMPLETED,135173.0,POINT (-75.5747195 6.1538507),4852.0,POINT (-75.56991479999999 6.2276503),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
240107,335188.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-10 11:16:29.198000-05:00,2025-09-09 11:16:00-05:00,2025-09-09 13:26:00-05:00,20111.0,,2025-05-10 11:16:29.115000-05:00,2025-09-09 12:00:00-05:00,B2B,71157.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),135173.0,POINT (-75.5747195 6.1538507),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
240758,335846.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-12 15:35:31.427000-05:00,2025-09-09 06:16:00-05:00,2025-09-09 08:30:00-05:00,10491.0,,2025-05-12 15:35:31.338000-05:00,2025-09-09 07:00:00-05:00,B2B,25091.0,COMPLETED,135455.0,POINT (-75.5854632 6.2535225),135456.0,POINT (-75.5860548 6.183788499999999),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
240768,335856.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-12 15:56:13.420000-05:00,2025-09-09 06:54:00-05:00,2025-09-09 09:34:00-05:00,4554.0,,2025-05-12 15:56:13.327000-05:00,2025-09-09 08:00:00-05:00,B2B,57949.0,COMPLETED,121987.0,POINT (-75.5054076 6.3484072),7485.0,POINT (-75.55127643988114 6.2398819767722795),1,,,
241015,336120.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-13 07:23:08.280000-05:00,2025-09-09 06:56:00-05:00,2025-09-09 08:49:00-05:00,2036.0,,2025-05-13 07:23:08.185000-05:00,2025-09-09 08:00:00-05:00,B2B,71965.0,COMPLETED,135537.0,POINT (-75.56254729999999 6.214406200000001),135538.0,POINT (-75.57551459999999 6.2225454),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
241174,336303.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-13 15:02:24.807000-05:00,2025-09-09 07:18:00-05:00,2025-09-09 08:36:00-05:00,4555.0,,2025-05-13 15:02:24.765000-05:00,2025-09-09 07:30:00-05:00,B2C,60069.0,FAILED,135649.0,POINT (-75.580974 6.1829483),135649.0,POINT (-75.580974 6.1829483),1,,,
241174,336304.0,4.0,Tecnomecanica,SAFETI_INSPECTION,295441.001,2025-05-13 15:02:24.848000-05:00,2025-09-09 08:36:00-05:00,,,2879.0,2025-05-13 15:02:24.765000-05:00,2025-09-09 07:30:00-05:00,B2C,60069.0,FAILED,135649.0,POINT (-75.580974 6.1829483),135649.0,POINT (-75.580974 6.1829483),1,110465.0,POINT (-75.57180029999999 6.240072100000002),CDA Hangares - Medellín
241483,336640.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-14 09:27:44.031000-05:00,2025-09-09 08:36:00-05:00,2025-09-09 10:22:00-05:00,20111.0,,2025-05-14 09:27:43.925000-05:00,2025-09-09 09:30:00-05:00,B2B,35434.0,COMPLETED,135757.0,POINT (-75.56916629999999 6.1947946),53583.0,POINT (-75.58122089999999 6.1818946),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
241496,336653.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-14 09:45:56.119000-05:00,2025-09-09 10:13:00-05:00,2025-09-09 12:10:00-05:00,10491.0,,2025-05-14 09:45:56.021000-05:00,2025-09-09 11:00:00-05:00,B2B,72887.0,COMPLETED,135763.0,POINT (-75.56263679999999 6.250076399999999),4849.0,POINT (-75.5697983 6.227549600000001),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
241561,336726.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-14 12:30:17.324000-05:00,2025-09-09 08:42:00-05:00,2025-09-09 09:47:00-05:00,5455.0,,2025-05-14 12:30:17.228000-05:00,2025-09-09 09:30:00-05:00,B2B,72887.0,COMPLETED,135819.0,POINT (-75.5610858 6.177183299999999),4852.0,POINT (-75.56991479999999 6.2276503),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
241563,336728.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-14 12:31:47.115000-05:00,2025-09-09 14:26:00-05:00,2025-09-09 15:39:00-05:00,10491.0,,2025-05-14 12:31:47.024000-05:00,2025-09-09 15:00:00-05:00,B2B,72887.0,COMPLETED,4852.0,POINT (-75.56991479999999 6.2276503),135820.0,POINT (-75.5610858 6.177183299999999),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
241608,336784.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-14 14:46:10.605000-05:00,2025-09-09 15:34:00-05:00,2025-09-09 16:46:00-05:00,4555.0,,2025-05-14 14:46:10.505000-05:00,2025-09-09 16:01:00-05:00,B2B,62511.0,COMPLETED,135841.0,POINT (-75.5861034 6.242223700000001),102162.0,POINT (-75.564082 6.2082589),1,,,
242041,337258.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-05-15 12:17:06.965000-05:00,2025-09-09 06:54:00-05:00,2025-09-09 08:37:00-05:00,5455.0,,2025-05-15 12:17:06.870000-05:00,2025-09-09 08:01:00-05:00,B2B,25806.0,COMPLETED,117549.0,POINT (-75.5601473 6.174727499999999),117289.0,POINT (-75.5771345 6.1916897),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
242079,337301.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-15 14:21:01.860000-05:00,2025-09-09 09:12:00-05:00,2025-09-09 10:58:00-05:00,2036.0,,2025-05-15 14:21:01.766000-05:00,2025-09-09 10:00:00-05:00,B2B,71523.0,COMPLETED,136004.0,POINT (-75.6048161 6.175373599999999),101440.0,POINT (-75.5758366 6.214742200000001),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
242081,337303.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-15 14:23:36.407000-05:00,2025-09-09 15:25:00-05:00,2025-09-09 17:27:00-05:00,20111.0,,2025-05-15 14:23:36.315000-05:00,2025-09-09 16:00:00-05:00,B2B,71523.0,COMPLETED,101440.0,POINT (-75.5758366 6.214742200000001),136004.0,POINT (-75.6048161 6.175373599999999),1,25905.0,POINT (-75.594906 6.190818699999999),Apto
242383,337637.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-16 08:28:28.723000-05:00,2025-09-09 09:41:00-05:00,2025-09-09 11:17:00-05:00,21405.0,,2025-05-16 08:28:28.626000-05:00,2025-09-09 10:30:00-05:00,B2B,62067.0,COMPLETED,93132.0,POINT (-75.54757529999999 6.2086368),93133.0,POINT (-75.57566829999999 6.2153768),1,28134.0,POINT (-75.6004631859725 6.254282787660095),otros
242387,337641.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-16 08:31:29.248000-05:00,2025-09-09 13:56:00-05:00,2025-09-09 16:18:00-05:00,21405.0,,2025-05-16 08:31:29.135000-05:00,2025-09-09 15:30:00-05:00,B2B,62067.0,COMPLETED,93133.0,POINT (-75.57566829999999 6.2153768),93132.0,POINT (-75.54757529999999 6.2086368),1,28134.0,POINT (-75.6004631859725 6.254282787660095),otros
242400,337657.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-16 08:59:01.988000-05:00,2025-09-09 09:34:00-05:00,2025-09-09 10:37:00-05:00,4554.0,,2025-05-16 08:59:01.895000-05:00,2025-09-09 10:00:00-05:00,B2B,25091.0,COMPLETED,136115.0,POINT (-75.58927539999999 6.159593),136116.0,POINT (-75.5860548 6.183788499999999),1,,,
242401,337658.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-16 08:59:40.520000-05:00,2025-09-09 15:25:00-05:00,2025-09-09 16:36:00-05:00,31857.0,,2025-05-16 08:59:40.438000-05:00,2025-09-09 16:30:00-05:00,B2B,25091.0,COMPLETED,136116.0,POINT (-75.5860548 6.183788499999999),136115.0,POINT (-75.58927539999999 6.159593),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto
242458,337721.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-16 11:26:36.769000-05:00,2025-09-09 08:01:00-05:00,2025-09-09 09:41:00-05:00,21405.0,,2025-05-16 11:26:36.677000-05:00,2025-09-09 08:00:00-05:00,B2B,45838.0,COMPLETED,136154.0,POINT (-75.5737418 6.207765699999999),102162.0,POINT (-75.564082 6.2082589),1,28134.0,POINT (-75.6004631859725 6.254282787660095),otros
242884,338184.0,21.0,Otros,GENERAL_MECHANICS,1965640.0,2025-05-17 09:18:18.381000-05:00,2025-09-09 07:48:00-05:00,2025-09-09 07:48:00-05:00,,4152.0,2025-05-17 09:18:18.346000-05:00,2025-09-09 09:00:00-05:00,B2B,45184.0,COMPLETED,79386.0,POINT (-75.5691432 6.2155859),79386.0,POINT (-75.5691432 6.2155859),1,127772.0,POINT (-75.57730719999999 6.190741),Autoland Kia Medellín
242909,338216.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-17 10:14:45.511000-05:00,2025-09-09 16:12:00-05:00,2025-09-09 18:07:00-05:00,10491.0,,2025-05-17 10:14:45.430000-05:00,2025-09-09 16:30:00-05:00,B2B,25089.0,COMPLETED,136269.0,POINT (-75.5856104 6.183108199999999),136270.0,POINT (-75.61536319999999 6.2428887),1,16770.0,POINT (-75.5948708 6.222133500000001),casa
243212,338522.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-18 07:15:51.867000-05:00,2025-09-09 11:07:00-05:00,2025-09-09 12:39:47-05:00,5455.0,,2025-05-18 07:15:51.819000-05:00,2025-09-09 12:00:00-05:00,B2C,68409.0,COMPLETED,121555.0,POINT (-75.54519250000001 6.237807200000001),121555.0,POINT (-75.54519250000001 6.237807200000001),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
243212,338523.0,3.0,Wash and Polish,WASH_AND_POLISH,39270.0,2025-05-18 07:15:51.927000-05:00,2025-09-09 12:39:47-05:00,2025-09-09 13:00:31-05:00,,643.0,2025-05-18 07:15:51.819000-05:00,2025-09-09 12:00:00-05:00,B2C,68409.0,COMPLETED,121555.0,POINT (-75.54519250000001 6.237807200000001),121555.0,POINT (-75.54519250000001 6.237807200000001),1,33695.0,POINT (-75.56576609999999 6.2008911),Shop -
243212,338524.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-18 07:15:51.976000-05:00,2025-09-09 13:00:31-05:00,2025-09-09 14:13:21-05:00,5455.0,,2025-05-18 07:15:51.819000-05:00,2025-09-09 12:00:00-05:00,B2C,68409.0,COMPLETED,121555.0,POINT (-75.54519250000001 6.237807200000001),121555.0,POINT (-75.54519250000001 6.237807200000001),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa
243312,338640.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-18 22:58:50.487000-05:00,2025-09-09 11:09:00-05:00,2025-09-09 13:04:07-05:00,2036.0,,2025-05-18 22:58:50.437000-05:00,2025-09-09 12:00:00-05:00,B2C,65432.0,COMPLETED,112242.0,POINT (0 0),112242.0,POINT (0 0),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
243312,338641.0,3.0,Wash and Polish,WASH_AND_POLISH,31920.0,2025-05-18 22:58:50.550000-05:00,2025-09-09 13:04:07-05:00,2025-09-09 13:36:01-05:00,,643.0,2025-05-18 22:58:50.437000-05:00,2025-09-09 12:00:00-05:00,B2C,65432.0,COMPLETED,112242.0,POINT (0 0),112242.0,POINT (0 0),1,33695.0,POINT (-75.56576609999999 6.2008911),Shop -
243312,338642.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-18 22:58:50.603000-05:00,2025-09-09 13:36:01-05:00,2025-09-09 14:21:23-05:00,2036.0,,2025-05-18 22:58:50.437000-05:00,2025-09-09 12:00:00-05:00,B2C,65432.0,COMPLETED,112242.0,POINT (0 0),112242.0,POINT (0 0),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
243323,338667.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-19 08:17:21.937000-05:00,2025-09-09 09:54:00-05:00,2025-09-09 10:44:00-05:00,4555.0,,2025-05-19 07:57:50.409000-05:00,2025-09-09 10:30:00-05:00,B2B,45184.0,COMPLETED,79386.0,POINT (-75.5691432 6.2155859),79386.0,POINT (-75.5691432 6.2155859),1,,,
